feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
624,0.0,0.0,6423,6482,59
625,0.0,0.0,6424,6483,59
626,4.2676892917370424e-05,0.0924263596534729,209,607,398
627,0.0,0.0,6425,6484,59
628,0.0,0.0,6426,6485,59
629,0.0,0.0,6427,6486,59
630,0.0,0.0,6428,6487,59
631,0.0,0.0,6401,6460,59
632,0.0,0.0,6392,6451,59
633,0.0018786689033731818,1.6981098651885986,11,388,377
634,0.0,0.0,6393,6452,59
635,0.0,0.0,6394,6453,59
636,0.0,0.0,6395,6454,59
637,0.0,0.0,6396,6455,59
638,0.0,0.0,6397,6456,59
639,0.0,0.0,6398,6457,59
640,0.0,0.0,6399,6458,59
641,0.0,0.0,6400,6459,59
642,0.0,0.0,6391,6450,59
643,0.0,0.0,6402,6461,59
644,0.0,0.0,6403,6462,59
645,0.0,0.0,6404,6463,59
646,0.0,0.0,6405,6464,59
647,0.0,0.0,6406,6465,59
648,0.0,0.0,6407,6466,59
649,0.0,0.0,6408,6467,59
650,0.0,0.0,6409,6468,59
651,0.0,0.0,6420,6479,59
652,0.0,0.0,6449,6508,59
653,0.0,0.0,6450,6509,59
654,0.0,0.0,6451,6510,59
655,0.0,0.0,6452,6511,59
656,0.0,0.0,6453,6512,59
657,0.0,0.0,6454,6513,59
658,0.0,0.0,6455,6514,59
659,-2.673740937098046e-06,-0.07557529956102371,9555,9707,152
660,0.0,0.0,6456,6515,59
661,4.7521598389721476e-06,587.0819091796875,406,175,-231
662,0.0,0.0,6448,6507,59
663,0.0,0.0,6458,6517,59
664,0.0,0.0,6459,6518,59
665,0.0,0.0,6460,6519,59
666,0.0,0.0,6461,6520,59
667,0.0,0.0,6462,6521,59
668,0.0,0.0,6463,6522,59
669,0.0,0.0,6464,6523,59
670,0.0,0.0,6465,6524,59
671,0.0,0.0,6439,6498,59
672,0.0,0.0,6430,6489,59
673,0.0,0.0,6431,6490,59
674,0.0,0.0,6432,6491,59
675,0.0,0.0,6433,6492,59
676,0.0,0.0,6434,6493,59
677,0.0,0.0,6435,6494,59
678,0.0,0.0,6436,6495,59
679,0.0,0.0,6437,6496,59
680,0.0,0.0,6438,6497,59
681,0.0,0.0,6429,6488,59
682,0.0,0.0,6440,6499,59
683,0.0,0.0,6441,6500,59
684,0.0,0.0,6442,6501,59
685,0.0,0.0,6443,6502,59
686,0.0,0.0,6444,6503,59
687,0.0,0.0,6445,6504,59
688,0.0,0.0,6446,6505,59
689,0.0,0.0,6447,6506,59
690,0.0,0.0,6829,6888,59
691,0.0,0.0,7231,7290,59
692,0.0,0.0,7232,7291,59
693,0.0,0.0,7233,7292,59
