feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
655,0.0007683831499889493,5.171621322631836,13,221,208
656,0.0,0.0,6334,6418,84
657,0.0,0.0,6335,6419,84
658,0.0,0.0,6336,6420,84
659,0.0,0.0,6327,6421,94
660,-3.7189565773587674e-05,-0.15112893283367157,9611,9703,92
661,0.0,0.0,6338,6422,84
662,0.0,0.0,6339,6413,74
663,0.0,0.0,6340,6424,84
664,0.0,0.0,6341,6425,84
665,-0.00015281190280802548,-0.4728105664253235,10058,10139,81
666,0.0,0.0,6342,6426,84
667,0.0,0.0,6343,6427,84
668,0.0,0.0,6344,6428,84
669,0.0,0.0,6345,6429,84
670,0.0,0.0,6355,6430,75
671,0.0,0.0,6383,6431,48
