rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation
931,1616,0.0020000000949949026,0.0020000000949949026,2.8457641747081652e-05,0.0006358977989293635
932,3910,0.0020000000949949026,0.0020000000949949026,2.825927731464617e-05,0.0006329927127808332
933,4221,0.0020000000949949026,0.0020000000949949026,2.8251648473087698e-05,0.0006337383529171348
934,4165,0.0020000000949949026,0.0020000000949949026,2.790832513710484e-05,0.0006243577226996422
935,3789,0.0020000000949949026,0.0020000000949949026,2.784729076665826e-05,0.0006221198127605021
936,2621,0.0020000000949949026,0.0020000000949949026,2.7824402422993444e-05,0.0006237527122721076
937,683,0.0020000000949949026,0.0020000000949949026,2.755737295956351e-05,0.0006157939205877483
938,1924,0.0020000000949949026,0.0020000000949949026,2.704620419535786e-05,0.0006043658358976245
939,2373,0.0020000000949949026,0.0020000000949949026,2.6687621357268654e-05,0.0005964624579064548
940,5047,0.0020000000949949026,0.0020000000949949026,2.6649475330486894e-05,0.0006002556183375418
941,4060,0.0020000000949949026,0.0020000000949949026,2.6641846488928422e-05,0.0005969136254861951
942,3103,0.0020000000949949026,0.0020000000949949026,2.590942312963307e-05,0.0005789673305116594
943,2923,0.0020000000949949026,0.0020000000949949026,2.5863648261292838e-05,0.0005783785600215197
944,2174,0.0020000000949949026,0.0020000000949949026,2.5573730454198085e-05,0.0005845457781106234
945,4089,0.0020000000949949026,0.0020000000949949026,2.4810791728668846e-05,0.0005544075975194573
946,3479,0.0020000000949949026,0.0020000000949949026,2.4734497856115922e-05,0.0005596030387096107
947,3472,0.0020000000949949026,0.0020000000949949026,2.4505614419467747e-05,0.0005492357304319739
948,1245,0.0020000000949949026,0.0020000000949949026,2.4406432203250006e-05,0.0005505530280061066
949,4936,0.0020000000949949026,0.0020000000949949026,2.416229290247429e-05,0.00053995824418962
950,402,0.0020000000949949026,0.0020000000949949026,2.3262024114956148e-05,0.000519876426551491
951,2932,0.0020000000949949026,0.0020000000949949026,2.2102356524555944e-05,0.0004952190793119371
952,3644,0.0020000000949949026,0.0020000000949949026,2.203369149356149e-05,0.000492593040689826
953,1653,0.0020000000949949026,0.0020000000949949026,2.1896361431572586e-05,0.00048917526146397
954,53,0.0020000000949949026,0.0020000000949949026,2.0309447791078128e-05,0.0004546047421172261
955,107,0.0010000000474974513,0.0010000000474974513,8.044433343457058e-05,0.002542600966989994
956,2501,0.0010000000474974513,0.0010000000474974513,6.8115237809252e-05,0.0021529155783355236
957,970,0.0010000000474974513,0.0010000000474974513,6.036377089913003e-05,0.0019079153425991535
958,1650,0.0010000000474974513,0.0010000000474974513,5.511474591912702e-05,0.001742009655572474
959,2505,0.0010000000474974513,0.0010000000474974513,5.288696411298588e-05,0.001671596197411418
960,1911,0.0010000000474974513,0.0010000000474974513,5.111694190418348e-05,0.0016156511846929789
961,4738,0.0010000000474974513,0.0010000000474974513,5.0842285418184474e-05,0.0016069702105596662
962,1519,0.0010000000474974513,0.0010000000474974513,5.0781251047737896e-05,0.0016050409758463502
963,4977,0.0010000000474974513,0.0010000000474974513,4.925536995870061e-05,0.0015568126691505313
964,77,0.0010000000474974513,0.0010000000474974513,4.8156736738746986e-05,0.0015220881905406713
965,3878,0.0010000000474974513,0.0010000000474974513,4.620361505658366e-05,0.0014603558229282498
966,3439,0.0010000000474974513,0.0010000000474974513,4.4677733967546374e-05,0.001412127399817109
967,924,0.0010000000474974513,0.0010000000474974513,4.403686398291029e-05,0.001391871483065188
968,34,0.0010000000474974513,0.0010000000474974513,4.229736441629939e-05,0.0013368910877034068
969,1868,0.0010000000474974513,0.0010000000474974513,4.205322329653427e-05,0.0013291746145114303
970,1580,0.0010000000474974513,0.0010000000474974513,4.187011654721573e-05,0.001323387143202126
971,1649,0.0010000000474974513,0.0010000000474974513,4.0283204725710675e-05,0.0012732296017929912
972,421,0.0010000000474974513,0.0010000000474974513,3.851318251690827e-05,0.0012172847054898739
973,40,0.0010000000474974513,0.0010000000474974513,3.738403393072076e-05,0.0011815957259386778
974,3500,0.0010000000474974513,0.0010000000474974513,3.6865232686977834e-05,0.0011651980457827449
975,3743,0.0010000000474974513,0.0010000000474974513,3.6804198316531256e-05,0.0011632689274847507
976,1801,0.0010000000474974513,0.0010000000474974513,3.5766603105003014e-05,0.001130473567172885
977,1169,0.0010000000474974513,0.0010000000474974513,3.5675049730343744e-05,0.0011275799479335546
978,3579,0.0010000000474974513,0.0010000000474974513,3.4820557630155236e-05,0.0011005719425156713
979,1334,0.0010000000474974513,0.0010000000474974513,3.4729004255495965e-05,0.0010976782068610191
980,1447,0.0010000000474974513,0.0010000000474974513,3.466796988504939e-05,0.001095749088563025
981,426,0.0010000000474974513,0.0010000000474974513,3.448486313573085e-05,0.0010899617336690426
982,3259,0.0010000000474974513,0.0010000000474974513,3.3752439776435494e-05,0.0010668120812624693
983,2721,0.0010000000474974513,0.0010000000474974513,3.338622991577722e-05,0.0010552372550591826
984,1086,0.0010000000474974513,0.0010000000474974513,3.2379150070482865e-05,0.0010234066285192966
985,3502,0.0010000000474974513,0.0010000000474974513,3.102111804764718e-05,0.0009804832516238093
986,369,0.0010000000474974513,0.0010000000474974513,3.062438918277621e-05,0.0009679439244791865
987,2014,0.0010000000474974513,0.0010000000474974513,2.990722714457661e-05,0.0009452765225432813
988,4602,0.0010000000474974513,0.0010000000474974513,2.8793334422516637e-05,0.0009100698516704142
989,4163,0.0010000000474974513,0.0010000000474974513,2.8549195121740922e-05,0.0009023532620631158
990,193,0.0010000000474974513,0.0010000000474974513,2.8442382244975306e-05,0.0008989772759377956
991,4164,0.0010000000474974513,0.0010000000474974513,2.8213500627316535e-05,0.0008917429950088263
992,2544,0.0010000000474974513,0.0010000000474974513,2.708435022213962e-05,0.0008560540154576302
993,2540,0.0010000000474974513,0.0010000000474974513,2.696227966225706e-05,0.0008521957788616419
994,4236,0.0010000000474974513,0.0010000000474974513,2.696227966225706e-05,0.0008521957788616419
995,4497,0.0010000000474974513,0.0010000000474974513,2.6901245291810483e-05,0.0008502666023559868
996,184,0.0010000000474974513,0.0010000000474974513,2.6870728106587194e-05,0.0008493020432069898
997,3683,0.0010000000474974513,0.0010000000474974513,2.6763915229821578e-05,0.0008459260570816696
998,3153,0.0010000000474974513,0.0010000000474974513,2.6657104172045365e-05,0.0008425500709563494
999,4658,0.0010000000474974513,0.0010000000474974513,2.6336669179727323e-05,0.0008324221125803888
1000,4599,0.0010000000474974513,0.0010000000474974513,2.6290894311387092e-05,0.0008309752447530627
1001,500,0.0010000000474974513,0.0010000000474974513,2.622985812195111e-05,0.0008290461264550686
1002,1670,0.0010000000474974513,0.0010000000474974513,2.6168823751504533e-05,0.0008271169499494135
1003,2136,0.0010000000474974513,0.0010000000474974513,2.6168823751504533e-05,0.0008271169499494135
1004,2694,0.0010000000474974513,0.0010000000474974513,2.6138306566281244e-05,0.0008261523908004165
1005,501,0.0010000000474974513,0.0010000000474974513,2.5924682631739415e-05,0.0008194004185497761
1006,1752,0.0010000000474974513,0.0010000000474974513,2.5787354388739914e-05,0.0008150598732754588
1007,579,0.0010000000474974513,0.0010000000474974513,2.558898995630443e-05,0.0008087902097031474
1008,3541,0.0010000000474974513,0.0010000000474974513,2.558898995630443e-05,0.0008087902097031474
1009,4175,0.0010000000474974513,0.0010000000474974513,2.5161743906210177e-05,0.0007952862069942057
1010,3412,0.0010000000474974513,0.0010000000474974513,2.5085450033657253e-05,0.0007928748382255435
1011,5091,0.0010000000474974513,0.0010000000474974513,2.4993896658997983e-05,0.0007899811025708914
1012,4219,0.0010000000474974513,0.0010000000474974513,2.491760278644506e-05,0.0007875696755945683
1013,2892,0.0010000000474974513,0.0010000000474974513,2.4902343284338713e-05,0.0007870874251239002
1014,2529,0.0010000000474974513,0.0010000000474974513,2.4856566597009078e-05,0.0007856405572965741
1015,2030,0.0010000000474974513,0.0010000000474974513,2.4749755539232865e-05,0.0007822645711712539
1016,448,0.0010000000474974513,0.0010000000474974513,2.4597167794127017e-05,0.0007774417754262686
1017,1647,0.0010000000474974513,0.0010000000474974513,2.453613342368044e-05,0.0007755125989206135
1018,1435,0.0010000000474974513,0.0010000000474974513,2.4520873921574093e-05,0.0007750302902422845
1019,718,0.0010000000474974513,0.0010000000474974513,2.441406286379788e-05,0.0007716543041169643
1020,2868,0.0010000000474974513,0.0010000000474974513,2.4291992303915322e-05,0.0007677960675209761
1021,3772,0.0010000000474974513,0.0010000000474974513,2.4291992303915322e-05,0.0007677960675209761
1022,2513,0.0010000000474974513,0.0010000000474974513,2.4276732801808976e-05,0.0007673137588426471
1023,2665,0.0010000000474974513,0.0010000000474974513,2.4108887373586185e-05,0.0007620086544193327
1024,281,0.0010000000474974513,0.0010000000474974513,2.4078368369373493e-05,0.0007610440952703357
1025,428,0.0010000000474974513,0.0010000000474974513,2.406311068625655e-05,0.0007605617865920067
1026,1969,0.0010000000474974513,0.0010000000474974513,2.4017333998926915e-05,0.0007591149187646806
1027,3124,0.0010000000474974513,0.0010000000474974513,2.3956299628480338e-05,0.0007571858004666865
1028,2386,0.0010000000474974513,0.0010000000474974513,2.3925780624267645e-05,0.0007562212413176894
1029,3801,0.0010000000474974513,0.0010000000474974513,2.3910522941150703e-05,0.0007557389326393604
1030,4420,0.0010000000474974513,0.0010000000474974513,2.3880005755927414e-05,0.0007547744316980243
1031,2557,0.0010000000474974513,0.0010000000474974513,2.383422906859778e-05,0.0007533275056630373
1032,1049,0.0010000000474974513,0.0010000000474974513,2.3696899006608874e-05,0.00074898696038872
1033,108,0.0010000000474974513,0.0010000000474974513,2.3666381821385585e-05,0.000748022401239723
1034,4582,0.0010000000474974513,0.0010000000474974513,2.3635864636162296e-05,0.0007470578420907259
1035,1589,0.0010000000474974513,0.0010000000474974513,2.362060513405595e-05,0.0007465755916200578
1036,2038,0.0010000000474974513,0.0010000000474974513,2.3559570763609372e-05,0.0007446464151144028
1037,2020,0.0010000000474974513,0.0010000000474974513,2.3544311261503026e-05,0.0007441641646437347
1038,1496,0.0010000000474974513,0.0010000000474974513,2.3468017388950102e-05,0.0007417527376674116
1039,4503,0.0010000000474974513,0.0010000000474974513,2.3406983018503524e-05,0.0007398235611617565
1040,1792,0.0010000000474974513,0.0010000000474974513,2.3391723516397178e-05,0.0007393413106910884
1041,3293,0.0010000000474974513,0.0010000000474974513,2.3345946829067543e-05,0.0007378944428637624
1042,1806,0.0010000000474974513,0.0010000000474974513,2.3284912458620965e-05,0.0007359653245657682
1043,4636,0.0010000000474974513,0.0010000000474974513,2.326965295651462e-05,0.0007354830158874393
1044,1233,0.0010000000474974513,0.0010000000474974513,2.323913577129133e-05,0.0007345184567384422
1045,4014,0.0010000000474974513,0.0010000000474974513,2.323913577129133e-05,0.0007345184567384422
1046,267,0.0010000000474974513,0.0010000000474974513,2.3193359083961695e-05,0.0007330715889111161
1047,1948,0.0010000000474974513,0.0010000000474974513,2.3132324713515118e-05,0.000731142470613122
1048,2523,0.0010000000474974513,0.0010000000474974513,2.3132324713515118e-05,0.000731142470613122
1049,4408,0.0010000000474974513,0.0010000000474974513,2.311706521140877e-05,0.000730660161934793
1050,1856,0.0010000000474974513,0.0010000000474974513,2.301025415363256e-05,0.0007272842340171337
1051,2560,0.0010000000474974513,0.0010000000474974513,2.285766640852671e-05,0.0007224613800644875
1052,748,0.0010000000474974513,0.0010000000474974513,2.2827149223303422e-05,0.0007214968209154904
1053,3973,0.0010000000474974513,0.0010000000474974513,2.2811889721197076e-05,0.0007210145122371614
1054,3843,0.0010000000474974513,0.0010000000474974513,2.279663021909073e-05,0.0007205322035588324
1055,3437,0.0010000000474974513,0.0010000000474974513,2.2705078663420863e-05,0.0007176385261118412
1056,284,0.0010000000474974513,0.0010000000474974513,2.2598265786655247e-05,0.000714262539986521
1057,4639,0.0010000000474974513,0.0010000000474974513,2.2598265786655247e-05,0.000714262539986521
1058,2583,0.0010000000474974513,0.0010000000474974513,2.2583008103538305e-05,0.0007137802895158529
1059,1825,0.0010000000474974513,0.0010000000474974513,2.2552490918315016e-05,0.000712815672159195
1060,2477,0.0010000000474974513,0.0010000000474974513,2.2552490918315016e-05,0.000712815672159195
1061,664,0.0010000000474974513,0.0010000000474974513,2.253723141620867e-05,0.000712333363480866
1062,2629,0.0010000000474974513,0.0010000000474974513,2.2521971914102323e-05,0.0007118511130101979
1063,419,0.0010000000474974513,0.0010000000474974513,2.250671423098538e-05,0.0007113688625395298
1064,1353,0.0010000000474974513,0.0010000000474974513,2.24456780415494e-05,0.0007094396860338748
1065,2861,0.0010000000474974513,0.0010000000474974513,2.2430420358432457e-05,0.0007089573773555458
1066,4235,0.0010000000474974513,0.0010000000474974513,2.241516085632611e-05,0.0007084751268848777
1067,1755,0.0010000000474974513,0.0010000000474974513,2.2323609300656244e-05,0.0007055813912302256
1068,3557,0.0010000000474974513,0.0010000000474974513,2.227783261332661e-05,0.0007041345816105604
1069,4239,0.0010000000474974513,0.0010000000474974513,2.2247313609113917e-05,0.0007031700224615633
1070,4537,0.0010000000474974513,0.0010000000474974513,2.2247313609113917e-05,0.0007031700224615633
1071,561,0.0010000000474974513,0.0010000000474974513,2.2232055925996974e-05,0.0007026877137832344
1072,4166,0.0010000000474974513,0.0010000000474974513,2.2232055925996974e-05,0.0007026877137832344
1073,610,0.0010000000474974513,0.0010000000474974513,2.2201538740773685e-05,0.0007017231546342373
1074,86,0.0010000000474974513,0.0010000000474974513,2.215576205344405e-05,0.0007002763450145721
1075,2976,0.0010000000474974513,0.0010000000474974513,2.212524486822076e-05,0.0006993117276579142
1076,2878,0.0010000000474974513,0.0010000000474974513,2.2079468180891126e-05,0.0006978648598305881
1077,851,0.0010000000474974513,0.0010000000474974513,2.2048950995667838e-05,0.000696900300681591
1078,3687,0.0010000000474974513,0.0010000000474974513,2.203369149356149e-05,0.000696417992003262
1079,477,0.0010000000474974513,0.0010000000474974513,2.2003174308338203e-05,0.0006954534910619259
1080,2281,0.0010000000474974513,0.0010000000474974513,2.1987914806231856e-05,0.0006949711823835969
1081,1869,0.0010000000474974513,0.0010000000474974513,2.1972657123114914e-05,0.0006944888737052679
1082,4905,0.0010000000474974513,0.0010000000474974513,2.194213811890222e-05,0.0006935243145562708
